"lex_1";"lex_2";"w1w2";"w1";"w2";"dice";"loglikelihood";"mi3";"tscore";"agr"
"обязанность";"включать";"9";"30622";"16917";"6.12106605212118";"19.081149209605986";"6.306424908766288";"2.5566356850036374";"4.015374324586401"
"обязанность";"хоронить";"7";"30622";"6425";"6.119114673829326";"23.82124472759068";"6.520604026635441";"2.454817538964683";"4.000861548370353"
"обязанность";"воспринимать";"9";"30622";"17100";"6.1172239714141945";"18.91619861925047";"6.295665478750828";"2.5518395822877693";"4.008182676166225"
"обязанность";"побывать";"9";"30622";"17101";"6.117203016937793";"18.915302966271454";"6.295607000928526";"2.551813374076207";"4.008143478332233"
"обязанность";"записать";"10";"30622";"22422";"6.116855236756502";"18.243339438528793";"6.34078286950152";"2.6047929139226587";"4.064040635525159"
"обязанность";"искать";"22";"30622";"86142";"6.116279551229373";"21.393119007138807";"7.36020047295212";"3.2464321924888644";"4.888189006018847"
"обязанность";"замещать";"6";"30622";"1267";"6.114890248067974";"37.40602806148119";"7.6816967165959475";"2.408821104573481";"4.3016082073881545"
"обязанность";"призвать";"8";"30622";"11952";"6.113589704947158";"20.151053343315848";"6.3004962068998305";"2.4961853549124853";"3.9657541981753006"
"обязанность";"оказать";"9";"30622";"17280";"6.113459221715373";"18.755964809310967";"6.285194178883533";"2.5471221042065877";"4.0011444640583544"
"обязанность";"перестать";"13";"30622";"38645";"6.112372656734369";"17.876364272760785";"6.58350088207656";"2.76283714513638";"4.264872891662686"
"обязанность";"бывать";"33";"30622";"145276";"6.111995181462062";"26.885163064059974";"8.05395751321593";"3.756200236463391";"5.500207006614186"
"обязанность";"выводить";"8";"30622";"12130";"6.109417465343464";"19.942430087275426";"6.285713112334333";"2.4912373098128873";"3.9571710885716547"
"обязанность";"положить";"19";"30622";"71039";"6.108187132063269";"19.701889614116187";"7.113158125741844";"3.077516765190123";"4.678767293360386"
"обязанность";"смотреть";"53";"30622";"253206";"6.107315394241773";"37.64740958706318";"8.919742564235426";"4.545504292226677";"6.367474233264639"
"обязанность";"лишить";"11";"30622";"28422";"6.105004245701428";"17.538195747615802";"6.389592535476226";"2.6428466248077203";"4.109344603009092"
"обязанность";"упустить";"7";"30622";"7032";"6.102862860330601";"22.65217650845431";"6.430329497033848";"2.4367791265655163";"3.95844574237296"
"обязанность";"перекладывать";"6";"30622";"1660";"6.102641571454775";"34.219083599158715";"7.4115310155664975";"2.3962064441027544";"4.2142091049410295"
"обязанность";"остаться";"42";"30622";"195742";"6.100917196776381";"31.13820632968354";"8.479281599519776";"4.105990039650956";"5.900495385221806"
"обязанность";"возвратиться";"10";"30622";"23310";"6.100253000800026";"17.605978358125217";"6.301943036185255";"2.5827143101109473";"4.034367169837135"
"обязанность";"поделиться";"7";"30622";"7155";"6.099601598806369";"22.42863124862498";"6.41298924440831";"2.4331238963758994";"3.9501389061362744"
"обязанность";"оговорить";"6";"30622";"1774";"6.09911641241912";"33.43857915614484";"7.345111734047562";"2.3925472296150625";"4.192079046309669"
"обязанность";"ухаживать";"7";"30622";"7413";"6.092795262183857";"21.97302300276216";"6.377565441742141";"2.4254568281732882";"3.9330026249413397"
"обязанность";"закончить";"11";"30622";"29451";"6.087726685026513";"16.917400691111936";"6.354028163267402";"2.6184529251261863";"4.0789365808310505"
"обязанность";"получить";"45";"30622";"215220";"6.087365338186391";"31.899096121182836";"8.591396918789497";"4.185681652695499";"5.99673681713662"
"обязанность";"встречать";"12";"30622";"35024";"6.0860218816431";"16.839372098289545";"6.441756618834278";"2.6691626926704255";"4.146576472495743"
"обязанность";"расширить";"7";"30622";"7772";"6.083400853247744";"21.36706790043778";"6.33027312590153";"2.414788310790585";"3.9097659199162798"
"обязанность";"внести";"9";"30622";"18797";"6.082281513281073";"17.479428420876587";"6.201046659624984";"2.5073642472668536";"3.943131076945989"
"обязанность";"кончиться";"12";"30622";"35335";"6.081295536819122";"16.676057081436078";"6.432916185471967";"2.662103932823254";"4.138247391936264"
"обязанность";"отправить";"12";"30622";"35547";"6.078086476044823";"16.565797930400898";"6.426934395112073";"2.657292173699137";"4.132583026269298"
"обязанность";"истекать";"6";"30622";"2472";"6.077799373736211";"29.5610933387459";"7.013321078339505";"2.370142565471125";"4.0770787106810085"
"обязанность";"творить";"8";"30622";"13746";"6.072314954384222";"18.19481794654817";"6.160646962590879";"2.446315731830017";"3.882124107088396"
"обязанность";"устранять";"6";"30622";"2762";"6.069074627516612";"28.274027173669566";"6.902393562947848";"2.3608340373884005";"4.0367568248357335"
"обязанность";"изъявить";"6";"30622";"2787";"6.06832604604348";"28.169712550971752";"6.893382869435138";"2.3600315780709242";"4.033435415573192"
"обязанность";"компенсировать";"6";"30622";"2841";"6.06671101997166";"27.947672438341495";"6.874192515062898";"2.358298265945175";"4.02633782587181"
"обязанность";"принуждать";"6";"30622";"2856";"6.066262864125435";"27.886772896998412";"6.868926573457611";"2.35781679035469";"4.0243844754958324"
"обязанность";"начинать";"26";"30622";"114712";"6.064453897772923";"21.104903451720666";"7.574935184902492";"3.330211006369334";"5.022562346581335"
"обязанность";"выступить";"10";"30622";"25615";"6.058402091308724";"16.082057255441153";"6.207647371841755";"2.525404420712303";"3.9593964331792137"
"обязанность";"взяться";"10";"30622";"25631";"6.058117621576162";"16.072081464195414";"6.207022932840862";"2.525006608031011";"3.958885439315364"
"обязанность";"исправить";"7";"30622";"8961";"6.05290231747457";"19.560208824137483";"6.187918829514642";"2.3794544189576214";"3.837169634384136"
"обязанность";"рассказать";"20";"30622";"82898";"6.049145142280012";"17.891443202107546";"7.112656094514883";"3.0147059860061223";"4.630611936292756"
"обязанность";"привести";"19";"30622";"77681";"6.04489802628994";"17.348993327815396";"7.023776450523429";"2.9577101740415372";"4.55788273959593"
"обязанность";"мыть";"7";"30622";"9289";"6.044650075509537";"19.10829776102787";"6.151969753011341";"2.3697071384519766";"3.8181627308499593"
"обязанность";"обладать";"11";"30622";"32209";"6.042838592124269";"15.381240546671638";"6.264510112043659";"2.5530711722382655";"3.9992174453577505"
"обязанность";"сдавать";"7";"30622";"9403";"6.041797791750343";"18.955386769545825";"6.139771870121784";"2.3663193641298927";"3.8116480776180244"
"обязанность";"утвердить";"8";"30622";"15212";"6.039807269470367";"16.803466436511755";"6.059310245224279";"2.4055638547737743";"3.817860357683599"
"обязанность";"покончить";"7";"30622";"9654";"6.035546292579753";"18.625904538581132";"6.113428320178423";"2.358860317157585";"3.7974627669348173"
"обязанность";"сочетаться";"6";"30622";"3910";"6.035264940432587";"24.27970329969895";"6.5548112439376744";"2.32398510552989";"3.9029839482722712"
"обязанность";"разуметься";"13";"30622";"44519";"6.030974910491262";"15.120246611017969";"6.442002218295236";"2.634745469588589";"4.119834482079712"
"обязанность";"противиться";"6";"30622";"4069";"6.030671083488462";"23.826023306932086";"6.514951348915396";"2.318881464270741";"3.886823886366036"
"обязанность";"падать";"12";"30622";"39302";"6.022889613416871";"14.745658951858562";"6.32651475144921";"2.5720650250620642";"4.033882413103006"
"обязанность";"означить";"6";"30622";"4400";"6.021174935356155";"22.93891183999002";"6.436744077010734";"2.308256902907355";"3.8545633926565612"
"обязанность";"защитить";"7";"30622";"10338";"6.018706069901869";"17.774752318570762";"6.044974230642876";"2.3385336712250813";"3.759837201268999"
"обязанность";"лечить";"7";"30622";"10354";"6.0183155211759525";"17.755609557483695";"6.043427738937014";"2.338058194127245";"3.758974028327088"
"обязанность";"присвоить";"6";"30622";"4589";"6.015792837019767";"22.463599113378827";"6.3946864825222525";"2.3021903104672345";"3.8368978691826725"
"обязанность";"тянуть";"9";"30622";"22588";"6.0083701303057495";"14.767729676429067";"6.017325150448852";"2.4080089172348615";"3.806543395284289"
"обязанность";"прибавить";"10";"30622";"28626";"6.006244970400597";"14.332275489531904";"6.096510093470896";"2.4505410467516455";"3.865197048791451"
"обязанность";"посвятить";"10";"30622";"28662";"6.005637539477186";"14.312794481893686";"6.095253285597042";"2.4496459682187384";"3.864092731332261"
"обязанность";"объявлять";"7";"30622";"10887";"6.0053917794389395";"17.136427341063204";"5.993231240517681";"2.322218863305572";"3.7306292550831706"
"обязанность";"свалить";"6";"30622";"5056";"6.002617118476787";"21.3733363944307";"6.297772961090393";"2.287200370416778";"3.795295594470438"
"обязанность";"руководствоваться";"6";"30622";"5114";"6.000992786756046";"21.245500233047665";"6.2863667410659545";"2.2853386648002334";"3.7903135720507692"
"обязанность";"поглотить";"6";"30622";"5172";"5.999371089210646";"21.119209347913834";"6.275089157025338";"2.283476959183688";"3.7853694016424275"
"обязанность";"начать";"38";"30622";"196204";"5.99879485757311";"23.38629636105899";"8.17667375514666";"3.6619104695314157";"5.471950952805984"
"обязанность";"решать";"10";"30622";"29201";"5.99658679217619";"14.024854357671448";"6.0766225339697435";"2.4362446535177105";"3.8476147364086533"
"обязанность";"исключать";"7";"30622";"11301";"5.995467448295482";"16.678847909770646";"5.9559094400387105";"2.3099158933990562";"3.709130609076862"
"обязанность";"осуществить";"7";"30622";"11369";"5.993846741026504";"16.605525242916336";"5.949910304269754";"2.3078951157332517";"3.705640151212083"
"обязанность";"находиться";"29";"30622";"143734";"5.991588545498763";"19.27377931126005";"7.676993331075361";"3.286615617509588";"5.0230793520936174"
"обязанность";"жить";"56";"30622";"306229";"5.991102896230274";"30.72886993672153";"8.894792094376994";"4.265871169481355";"6.159873144305287"
"обязанность";"любить";"40";"30622";"211484";"5.98489570890737";"23.500167571216267";"8.255559227086078";"3.695461036262412";"5.523413569184661"
"обязанность";"думать";"57";"30622";"315572";"5.981443857842963";"30.478372556387754";"8.917837148617163";"4.263440087160382";"6.166089878535867"
"обязанность";"переносить";"7";"30622";"11901";"5.981256944615337";"16.048726526676695";"5.904178227216422";"2.292085502230193";"3.6787064733661374"
"обязанность";"предлагать";"13";"30622";"48550";"5.978718558080857";"13.500003240257119";"6.355324087898061";"2.546843265956798";"4.023184603797867"
"обязанность";"усвоить";"6";"30622";"6056";"5.97497425053122";"19.363700536524917";"6.1172991017998015";"2.2551019977177273";"3.71418004748095"
"обязанность";"высказать";"8";"30622";"18326";"5.974074933134222";"14.312558248239123";"5.87307401874727";"2.319000863536981";"3.6904828574444735"
"обязанность";"изучить";"7";"30622";"12223";"5.9737130985120395";"15.725486524802408";"5.877481234621598";"2.2825165256362365";"3.6627104782033575"
"обязанность";"отсутствовать";"7";"30622";"12409";"5.96938126445237";"15.54323374769442";"5.862378641624241";"2.276989104373889";"3.653569801261856"
"обязанность";"корреспондировать";"5";"30622";"133";"5.968777231351577";"51.910455465852934";"9.388790098313468";"2.2313914307585865";"4.57712418124828"
"обязанность";"привлечь";"7";"30622";"12447";"5.968498569853827";"15.506389854997309";"5.8593210273978835";"2.275859846266528";"3.6517110308237677"
"обязанность";"сказать";"160";"30622";"956954";"5.965312260972466";"72.15963453930107";"10.904836332530213";"6.70085381859222";"8.548199470061416"
"обязанность";"удержать";"7";"30622";"12614";"5.964628569079165";"15.346006520953793";"5.845993349175265";"2.270897054057861";"3.6435764126314076"
"обязанность";"препятствовать";"6";"30622";"6441";"5.964532203413791";"18.68426582891717";"6.055664810370195";"2.242744124228593";"3.6852824412459366"
"обязанность";"распространить";"6";"30622";"6520";"5.962402966035002";"18.55033222032621";"6.043474241996387";"2.240208352785368";"3.679489295644645"
"обязанность";"ограничиться";"6";"30622";"6657";"5.958721205382579";"18.322223881960415";"6.022679685316382";"2.2358108757255977";"3.669546667020599"
"обязанность";"наказывать";"6";"30622";"6692";"5.957782779456055";"18.264772537773258";"6.017435834810372";"2.234687432681131";"3.667027166113694"
"обязанность";"будить";"6";"30622";"6764";"5.9558550680157225";"18.147615762681866";"6.0067341868986155";"2.2323763498467994";"3.661869923775108"
"обязанность";"надзирать";"5";"30622";"621";"5.953034462921245";"36.4273594608664";"7.847808144601744";"2.214232372038984";"4.168557405545518"
"обязанность";"помешать";"7";"30622";"13209";"5.950960721039445";"14.794104663449039";"5.799902241974998";"2.253215249482072";"3.615028101844206"
"обязанность";"радеть";"5";"30622";"697";"5.950604871879236";"35.28035344241749";"7.732353815774698";"2.2115600596154392";"4.135282924514641"
"обязанность";"полагаться";"7";"30622";"13322";"5.948385954592803";"14.69258222913868";"5.791383853425736";"2.2498571924786024";"3.609679572626127"
"обязанность";"ссылаться";"6";"30622";"7045";"5.948366991243267";"17.703139672612828";"5.966030472584306";"2.223356707118366";"3.642061760334779"
"обязанность";"обратить";"11";"30622";"38627";"5.9455784698462075";"12.392088009170324";"6.082804514833246";"2.400924656634683";"3.8215645148488475"
"обязанность";"предпочитать";"7";"30622";"13521";"5.9438676865499716";"14.516234551485992";"5.7765566250401035";"2.243943446074263";"3.6003147611890274"
"обязанность";"предъявить";"6";"30622";"7262";"5.942622511442009";"17.3730599525744";"5.9356933449428055";"2.216391360242672";"3.6270951802759686"
"обязанность";"почь";"5";"30622";"969";"5.941957544111732";"32.0182181280096";"7.402874614644456";"2.2019959940995952";"4.037462104623234"
"обязанность";"свидетельствовать";"8";"30622";"20000";"5.9404471788460995";"13.176872483773495";"5.785662561736301";"2.2724670011958144";"3.6259794885795738"
"обязанность";"приготовить";"8";"30622";"20063";"5.9392034344232805";"13.13644664891147";"5.782517512592228";"2.270715726806631";"3.6235967568671232"
"обязанность";"бегать";"9";"30622";"26643";"5.934926862064348";"12.432769792119352";"5.852217490314966";"2.3017346193504697";"3.670184136719339"
"обязанность";"стремиться";"10";"30622";"33007";"5.934907653307949";"12.172492034708911";"5.954105829048843";"2.3416149619553517";"3.7339286675519587"
"обязанность";"умалчивать";"5";"30622";"1356";"5.92978164764868";"28.7113826300363";"7.066844758034882";"2.188388297942861";"3.9325564677271174"
"обязанность";"выяснить";"7";"30622";"14232";"5.927889279929024";"13.910355746048472";"5.72530770705319";"2.22281443253916";"3.567393530571798"
"обязанность";"устраивать";"8";"30622";"20690";"5.926908800306846";"12.742557819198291";"5.75174434353284";"2.2532863769333265";"3.6000454403918107"
"обязанность";"предполагаться";"6";"30622";"7973";"5.924028636404046";"16.363539641784485";"5.842287784414591";"2.1935694172536473";"3.5798692449147382"
"обязанность";"открывать";"9";"30622";"27543";"5.919332679645297";"11.976173098737227";"5.81899552242977";"2.278147228944563";"3.640951596034229"
"обязанность";"показывать";"14";"30622";"59873";"5.919154630632232";"11.93650158471278";"6.3680165468461265";"2.483527027426687";"3.9768255185754278"
"обязанность";"вписываться";"5";"30622";"1747";"5.917628639352925";"26.235116093373435";"6.813483916401166";"2.1746399537638355";"3.8492693266298303"
"обязанность";"совместить";"5";"30622";"1755";"5.917381519838493";"26.190620285680115";"6.8089150906352565";"2.1743586577192517";"3.8477296522752265"
"обязанность";"начальствовать";"5";"30622";"1826";"5.915191006043191";"25.80463947190782";"6.769256165380309";"2.1718621553235717";"3.8343045373679248"
"обязанность";"вознаградить";"5";"30622";"1934";"5.911868130547113";"25.24622842006596";"6.711793550521983";"2.1680646587216925";"3.814656261515957"
"обязанность";"подвергаться";"6";"30622";"8455";"5.911617312186918";"15.734700270432587";"5.783590635584406";"2.178098001612705";"3.549257275193269"
"обязанность";"отдать";"15";"30622";"67295";"5.909321921640235";"11.847604185102167";"6.458134873871735";"2.5068414555123404";"4.023620288634556"
"обязанность";"запрещать";"6";"30622";"8636";"5.906996125690206";"15.508890750899942";"5.762409105282388";"2.1722881961541765";"3.5380239231548845"
"обязанность";"объединить";"6";"30622";"8656";"5.9064868051128325";"15.484267338094938";"5.7600958958308235";"2.1716462287001956";"3.536790993136643"
"обязанность";"осознать";"6";"30622";"8837";"5.9018892126511115";"15.264303691659778";"5.739401165399082";"2.1658364232416676";"3.5257061833931944"
"обязанность";"прекратить";"7";"30622";"15439";"5.901335445664275";"12.960204140637293";"5.643903881756934";"2.186945628971131";"3.513247916749048"
"обязанность";"обращаться";"11";"30622";"41921";"5.89910768488361";"11.109330179145903";"6.0009691339558024";"2.322836370190589";"3.733533093564815"
"обязанность";"приучать";"5";"30622";"2385";"5.898110153827831";"23.21860377654891";"6.50218482321278";"2.1522065942082893";"3.7408615389077964"
"обязанность";"сослаться";"5";"30622";"2528";"5.893787097380038";"22.658200417882032";"6.443955471268474";"2.147178427411357";"3.719720711976512"
"обязанность";"приостановить";"5";"30622";"2632";"5.89065475339372";"22.27100588522192";"6.403639934090014";"2.143521578831769";"3.704907607726648"
"обязанность";"карать";"5";"30622";"2707";"5.888401925142659";"22.001564848262575";"6.3755429369209216";"2.1408844284137976";"3.6944959867805474"
"обязанность";"приобрести";"8";"30622";"22799";"5.886629516170357";"11.520796348933231";"5.654678159940882";"2.1946603819049395";"3.522796918649353"
"обязанность";"предотвратить";"5";"30622";"2855";"5.883971178140234";"21.49204740660077";"6.322312104445111";"2.1356804515889998";"3.6745664193626895"
"обязанность";"прибавиться";"5";"30622";"2891";"5.8828963907550875";"21.37229230379113";"6.309781484518876";"2.1344146193883735";"3.6698351251388885"
"обязанность";"появиться";"17";"30622";"83346";"5.882687538398027";"11.522592692309072";"6.619709624776125";"2.533757838392983";"4.095453717192026"
"обязанность";"отменять";"5";"30622";"2912";"5.882269964496292";"21.30315490302774";"6.302543817218646";"2.1336762172713413";"3.6670952879779333"
"обязанность";"предшествовать";"6";"30622";"9632";"5.8819419929970564";"14.35524244740185";"5.653257729368484";"2.140318216945922";"3.478472438191469"
"обязанность";"отличаться";"10";"30622";"36479";"5.881778047575612";"10.717723102161068";"5.854088736683216";"2.2552896101149655";"3.633547234388553"
"обязанность";"оправдать";"6";"30622";"10014";"5.872496997576565";"13.948442685902801";"5.614364504027196";"2.128056638574885";"3.45654244211962"
"обязанность";"формулировать";"5";"30622";"3280";"5.871355804315614";"20.170018972679188";"6.183540525157033";"2.1207365992204936";"3.6212788769250612"
"обязанность";"направлять";"6";"30622";"10090";"5.870628481519331";"13.8696361813993";"5.606803783569432";"2.125617162249757";"3.452233819966726"
"обязанность";"ввести";"8";"30622";"23770";"5.868616359033485";"11.006024257580322";"5.612970553918189";"2.1676685179065687";"3.488131242035634"
"обязанность";"казаться";"45";"30622";"275355";"5.86854445561935";"19.16961404602371";"8.34499650531102";"3.480859250985594";"5.389597228453561"
"обязанность";"посчитать";"5";"30622";"3399";"5.867851833002362";"19.83208379794656";"6.147902676839106";"2.116552320557312";"3.607264569895632"
"обязанность";"удерживать";"6";"30622";"10249";"5.8667306057042";"13.706956528145705";"5.591168478085523";"2.1205135209906074";"3.4432758175779106"
"обязанность";"договариваться";"5";"30622";"3451";"5.866324532209102";"19.68832106138095";"6.132719903437219";"2.114723896267518";"3.601251078294058"
"обязанность";"возить";"6";"30622";"10367";"5.863847632781402";"13.588098954607812";"5.579720933593974";"2.11672591301212";"3.4366757029889423"
"обязанность";"писать";"37";"30622";"222368";"5.862959851967373";"16.455797429117794";"7.9714902810515404";"3.2084759411292523";"5.05730509082649"
"обязанность";"надеяться";"12";"30622";"51468";"5.862482345005635";"10.184999521651566";"6.056829904292042";"2.29593360287335";"3.729085585522579"
"обязанность";"вверить";"5";"30622";"3608";"5.861727361469814";"19.267795365696262";"6.0882303453527085";"2.109203461392564";"3.5834782709224258"
"обязанность";"утверждать";"10";"30622";"37844";"5.8616397228912565";"10.19751431712412";"5.817353042390724";"2.221351215742233";"3.594771794303"
"обязанность";"выпускать";"7";"30622";"17339";"5.860913869982257";"11.63372436944017";"5.527842357854189";"2.130482723603065";"3.431759409138347"
"обязанность";"использовать";"14";"30622";"65408";"5.859788588543186";"10.330645574789909";"6.279597623955375";"2.3672183150022708";"3.8555386791305706"
"обязанность";"испытывать";"8";"30622";"24443";"5.856319137640737";"10.665048259993004";"5.585050958929177";"2.1489604597490986";"3.464398025115271"
"обязанность";"обращать";"8";"30622";"24445";"5.856282817588433";"10.66405341916027";"5.584969139259683";"2.1489048637367434";"3.4643278348295423"
"обязанность";"оплачивать";"5";"30622";"3812";"5.855785365657628";"18.749495536637458";"6.03322996176113";"2.1020304122556808";"3.5611841940222737"
"обязанность";"поощрять";"5";"30622";"3966";"5.851323012913724";"18.37741395045943";"5.993625917455481";"2.0966154633974456";"3.544901801229036"
"обязанность";"подвести";"6";"30622";"11042";"5.84751392421976";"12.937074017467106";"5.516642434073097";"2.095059511440261";"3.3996608952540828"
"обязанность";"отрывать";"5";"30622";"4271";"5.842543577986897";"17.68401944351097";"5.919535955693756";"2.0858910516976943";"3.5139019736162767"
"обязанность";"продолжить";"6";"30622";"11305";"5.841221360000651";"12.695882432993889";"5.493103512205016";"2.0866176394204103";"3.3855585482648496"
"обязанность";"выпадать";"5";"30622";"4373";"5.839624619870406";"17.463907652054576";"5.895934675122302";"2.0823045271292524";"3.503873779927797"
"обязанность";"воспользоваться";"7";"30622";"18424";"5.838543417386433";"10.954406891381984";"5.46714649489834";"2.0982394329060376";"3.3869429226176404"
"обязанность";"обучать";"5";"30622";"4486";"5.836400789282038";"17.226408803403967";"5.870422511455069";"2.0783312204995084";"3.4929475208024816"
"обязанность";"толковать";"6";"30622";"11516";"5.836201424400924";"12.507092215322906";"5.47461124518502";"2.0798448827809106";"3.3743654490159916"
"обязанность";"голосовать";"5";"30622";"4513";"5.835632029367748";"17.170613841176497";"5.864421826708221";"2.0773818463490388";"3.490364370969989"
"обязанность";"издать";"7";"30622";"18616";"5.834636367526018";"10.839425418093962";"5.456779231416734";"2.0925337077320014";"3.3791262890563054"
"обязанность";"погибнуть";"10";"30622";"39871";"5.832463580463429";"9.47252863708943";"5.76517624663927";"2.1709533216810395";"3.537785822052849"
"обязанность";"упомянуть";"7";"30622";"18784";"5.8312301763247305";"10.740039726662337";"5.447795213771038";"2.0875411982047196";"3.3723132932943125"
"обязанность";"избирать";"5";"30622";"4752";"5.8288527269993065";"16.691878886127178";"5.812818365492742";"2.068978127017102";"3.467938011921174"
"обязанность";"исследовать";"6";"30622";"11997";"5.8248512075734915";"12.091563266624242";"5.433691999402158";"2.064405565512667";"3.3492303600749036"
"обязанность";"преподавать";"5";"30622";"4952";"5.823214780058622";"16.310852983853653";"5.77159241217079";"2.061945725902511";"3.4497406142965192"
"обязанность";"согласиться";"12";"30622";"54998";"5.820379650649009";"9.147712249131557";"5.990493338679851";"2.2158132740614023";"3.643324670959647"
"обязанность";"отдаться";"5";"30622";"5096";"5.8191750506126";"16.04670783360106";"5.742928029283223";"2.056882397100005";"3.4369357822404663"
"обязанность";"запретить";"7";"30622";"19506";"5.816722316423286";"10.3254277702781";"5.410078546866901";"2.0660852941648544";"3.3433043124966155"
"обязанность";"подражать";"5";"30622";"5189";"5.816574705230897";"15.880391692212907";"5.724842947167483";"2.0536123305817204";"3.428791050348058"
"обязанность";"смочь";"12";"30622";"55389";"5.815823356314956";"9.039144623564914";"5.98340914153307";"2.206938756054186";"3.6338708738448915"
"обязанность";"называться";"11";"30622";"48411";"5.813421687611514";"8.962599144329495";"5.857028968018571";"2.1689830067958793";"3.564238530449875"
"обязанность";"потребовать";"7";"30622";"19710";"5.8126609929034";"10.211820157045679";"5.399674536252095";"2.060022961167441";"3.3351841819471484"
