"lex_1";"lex_2";"w1w2";"w1";"w2";"dice";"loglikelihood";"mi3";"tscore";"agr"
"решение";"отвлеченный";"2";"92450";"1052";"3.940556255697551";"4.8246811973724775";"3.4668693846648715";"1.2376371267379689";"2.0714068320859766"
"решение";"пожалить";"2";"92450";"1053";"3.9405455607963464";"4.821351804873961";"3.465919265828551";"1.2374692784151218";"2.070982523569411"
"решение";"декларировать";"2";"92450";"1055";"3.9405241713370707";"4.814704201898564";"3.46402173205236";"1.2371335817694278";"2.0701346846765967"
"решение";"бомбардировать";"2";"92450";"1057";"3.940502782335294";"4.808070655659369";"3.4621277920922893";"1.2367978851237336";"2.069287880235093"
"решение";"ошарашить";"2";"92450";"1073";"3.940331686788708";"4.755515858829771";"3.447104035331828";"1.2341123119581803";"2.062550249231212"
"решение";"уволиться";"2";"92450";"1076";"3.9402996096324525";"4.745761900947125";"3.444312037240797";"1.233608766989639";"2.0612941384936287"
"решение";"пресекать";"2";"92450";"1078";"3.940278225433236";"4.739276695109936";"3.442455026493584";"1.233273070343945";"2.0604579782283086"
"решение";"заточить";"2";"92450";"1081";"3.940246149991795";"4.729574388289597";"3.4396759603233185";"1.2327695253754036";"2.059205599509909"
"решение";"подкупать";"2";"92450";"1089";"3.940160620510799";"4.7038522300417815";"3.432302655029566";"1.2314267387926272";"2.0558767630946013"
"решение";"провозглашеть";"2";"92450";"1090";"3.940149929840013";"4.700652318316502";"3.431384802739337";"1.23125889046978";"2.055461759555673"
"решение";"агитировать";"2";"92450";"1098";"3.9400644085879293";"4.675173240347147";"3.4240721558930507";"1.2299161038870032";"2.052150453890736"
"решение";"осведомить";"2";"92450";"1100";"3.940043029417655";"4.668837004657227";"3.422252319176065";"1.2295804072413092";"2.051325035262579"
"решение";"обязываться";"2";"92450";"1106";"3.9399788946491068";"4.6499070703574095";"3.4168125958802467";"1.2285733173042266";"2.0488545057000658"
"решение";"перепрыгнуть";"2";"92450";"1115";"3.9398827002080026";"4.621732986931208";"3.4087080940683077";"1.227062682398603";"2.0451646626668687"
"решение";"проникаться";"2";"92450";"1120";"3.9398292628499316";"4.606193842470619";"3.4042338136733865";"1.2262234407843677";"2.0431229283224908"
"решение";"искоренить";"2";"92450";"1125";"3.93977582834726";"4.590734387958822";"3.399779463324006";"1.2253841991701322";"2.041086973899042"
"решение";"осенять";"2";"92450";"1147";"3.939540750449911";"4.523644518629711";"3.380412660833156";"1.2216915360674967";"2.0321962346572913"
"решение";"досказать";"2";"92450";"1151";"3.939498014950594";"4.511606359350454";"3.376931369240644";"1.2210201427761083";"2.0305913480105566"
"решение";"ср.отреть";"2";"92450";"1152";"3.9394873313611214";"4.508604480632986";"3.37606293670669";"1.2208522944532612";"2.030190676389038"
"решение";"соизволить";"2";"92450";"1156";"3.9394445981445863";"4.496626587961362";"3.372596728730204";"1.2201809011618727";"2.0285901793407177"
"решение";"прочить";"2";"92450";"1159";"3.9394125494305374";"4.487674886661516";"3.370004934622775";"1.2196773561933316";"2.02739209553041"
"решение";"наращивать";"2";"92450";"1161";"3.9393911841917806";"4.481721951434659";"3.368280796264635";"1.2193416595476374";"2.0265944576899835"
"решение";"дискредитировать";"2";"92450";"1173";"3.9392630023442905";"4.446252792679912";"3.357997929309051";"1.2173274796734725";"2.0218266879321103"
"решение";"придраться";"2";"92450";"1179";"3.939198917581489";"4.428675922902174";"3.352895877425156";"1.2163203897363901";"2.019454287765708"
"решение";"резюмировать";"2";"92450";"1184";"3.939145516749493";"4.414107932580493";"3.3486639625185757";"1.2154811481221546";"2.017483065068295"
"решение";"измучиться";"2";"92450";"1185";"3.939134836925282";"4.411202824734491";"3.347819724393295";"1.2153132997993075";"2.017089446798437"
"решение";"преуспеть";"2";"92450";"1189";"3.9390921187689916";"4.399611397672343";"3.344449881271745";"1.2146419065079193";"2.015517050289602"
"решение";"удирать";"2";"92450";"1195";"3.9390280449559363";"4.382308928632257";"3.3394163135969155";"1.2136348165708368";"2.0131646493036413"
"решение";"соревноваться";"2";"92450";"1211";"3.9388572015228487";"4.336660276226199";"3.3261160344094343";"1.2109492434052835";"2.006927426527"
"решение";"отстраниться";"2";"92450";"1220";"3.938761114916714";"4.3112914609184605";"3.3187116402352244";"1.2094386084996598";"2.0034415360019153"
"решение";"взломать";"2";"92450";"1227";"3.9386863872722557";"4.2917110921571755";"3.3129903332516153";"1.2082636702397302";"2.0007413274892243"
"решение";"вычислять";"2";"92450";"1230";"3.9386543628482915";"4.2833595604822365";"3.3105483295960636";"1.2077601252711891";"1.9995870236799567"
"решение";"перегрузить";"2";"92450";"1230";"3.9386543628482915";"4.2833595604822365";"3.3105483295960636";"1.2077601252711891";"1.9995870236799567"
"решение";"погружать";"2";"92450";"1233";"3.938622339449859";"4.2750316901060295";"3.3081122747981824";"1.2072565803026478";"1.9984344653077986"
"решение";"прочувствовать";"2";"92450";"1238";"3.9385689693979167";"4.261204960068903";"3.3040653247179854";"1.2064173386884125";"1.9965173918348265"
"решение";"позорить";"2";"92450";"1242";"3.9385262754070904";"4.250190102082636";"3.3008395154691024";"1.205745945397024";"1.9949871834633794"
"решение";"разроться";"2";"92450";"1243";"3.9385156021941867";"4.247443237102136";"3.3000346864518155";"1.205578097074177";"1.9946051081783978"
"решение";"засеять";"2";"92450";"1254";"3.9383982043701806";"4.2173951870142465";"3.2912240567696607";"1.2037317655228592";"1.99041476697362"
"решение";"навеять";"2";"92450";"1259";"3.93834484627868";"4.2038392683471635";"3.2872447439181793";"1.202892523908624";"1.9885175701303464"
"решение";"подыскивать";"2";"92450";"1262";"3.938312832790327";"4.195735941718677";"3.2848647348613684";"1.2023889789400826";"1.9873814818766542"
"решение";"кривить";"2";"92450";"1295";"3.937960752042839";"4.108071721983558";"3.2590518038288887";"1.196849984286129";"1.9749926835814573"
"решение";"укрывать";"2";"92450";"1298";"3.937928750848126";"4.100232980793763";"3.2567378806984912";"1.1963464393175878";"1.9738760770028971"
"решение";"омрачить";"2";"92450";"1299";"3.9379180840107892";"4.0976251734763185";"3.2559677612919273";"1.1961785909947407";"1.9735042257432533"
"решение";"терзаться";"2";"92450";"1309";"3.9378114218949385";"4.071674312646684";"3.2482990120526267";"1.19450010776627";"1.9697952989978251"
"решение";"напрячься";"2";"92450";"1310";"3.9378007563090502";"4.069092421597631";"3.2475353617673295";"1.194332259443423";"1.9694253593985196"
"решение";"сузить";"2";"92450";"1312";"3.937779425478535";"4.0639351204596";"3.2460098084584925";"1.1939965627977287";"1.9686859968281265"
"решение";"проговориться";"2";"92450";"1316";"3.937736765182466";"4.053648244795317";"3.2429656660772643";"1.1933251695063403";"1.967209331305363"
"решение";"возыметь";"2";"92450";"1328";"3.9376087952125776";"4.023009481241775";"3.2338884479261476";"1.1913109896321754";"1.9627956712961638"
"решение";"надеться";"2";"92450";"1335";"3.9375341536254496";"4.005288295861077";"3.228631207128177";"1.1901360513722459";"1.9602322301678279"
"решение";"циркулировать";"2";"92450";"1335";"3.9375341536254496";"4.005288295861077";"3.228631207128177";"1.1901360513722459";"1.9602322301678279"
"решение";"ознаменовать";"2";"92450";"1346";"3.937416870958094";"3.9776627582918733";"3.2204252677578538";"1.1882897198209281";"1.9562203963582983"
"решение";"увольнять";"2";"92450";"1351";"3.9373635652015917";"3.965194453809175";"3.216717440002328";"1.1874504782066926";"1.9544034031863975"
"решение";"прикрываться";"2";"92450";"1354";"3.9373315831115594";"3.9577396964616605";"3.214499324490306";"1.1869469332381513";"1.9533151602083771"
"решение";"выхватывать";"2";"92450";"1356";"3.9373102622864433";"3.9527810195298336";"3.213023309462186";"1.1866112365924573";"1.9525904748413871"
"решение";"перепечатать";"2";"92450";"1359";"3.9372782819010776";"3.945359162891046";"3.210813363811383";"1.186107691623916";"1.95150465722876"
"решение";"проголодаться";"2";"92450";"1360";"3.9372676219998937";"3.942889264776252";"3.210077799232429";"1.1859398433010688";"1.9511430399142824"
"решение";"засидеться";"2";"92450";"1370";"3.9371610292374424";"3.9183116472407775";"3.202751759140356";"1.1842613600725982";"1.947535661869755"
"решение";"организоваться";"2";"92450";"1373";"3.937129053624174";"3.9109799851162808";"3.2005643721945556";"1.1837578151040569";"1.9464565467353527"
"решение";"коваться";"2";"92450";"1376";"3.937097079033313";"3.903667793620449";"3.1983817594692376";"1.1832542701355158";"1.9453788511278516"
"решение";"гнездиться";"2";"92450";"1396";"3.9368839412175944";"3.8554007672216537";"3.1839514946402088";"1.179897303678574";"1.938230064664499"
"решение";"проступить";"2";"92450";"1423";"3.9365962772071725";"3.7915407468780984";"3.1647951798726743";"1.175365398961703";"1.9286759056988088"
"решение";"наделять";"2";"92450";"1430";"3.9365217111549313";"3.7752220629774134";"3.1598880547085737";"1.1741904607017735";"1.9262166053495362"
"решение";"замыкаться";"2";"92450";"1443";"3.936383246093172";"3.745169804470925";"3.150838219188656";"1.1720084325047613";"1.9216682758341488"
"решение";"подкинуть";"2";"92450";"1451";"3.936298046352981";"3.726838020553052";"3.1453095250783387";"1.1706656459219849";"1.9188813946673215"
"решение";"поседеть";"2";"92450";"1454";"3.9362660983217754";"3.7199951518510437";"3.143244119869062";"1.1701621009534435";"1.9178386645167884"
"решение";"выработаться";"2";"92450";"1462";"3.936180908561532";"3.701830618820956";"3.137757137652803";"1.168819314370667";"1.9150642668832334"
"решение";"утомиться";"2";"92450";"1462";"3.936180908561532";"3.701830618820956";"3.137757137652803";"1.168819314370667";"1.9150642668832334"
"решение";"вторгнуться";"2";"92450";"1469";"3.9361063734741055";"3.6860346708959235";"3.1329806017886495";"1.1676443761107373";"1.912644028600866"
"решение";"взвалить";"2";"92450";"1478";"3.9360105508098435";"3.6658597100983212";"3.1268726764543797";"1.1661337412051136";"1.9095422834977476"
"решение";"воспрещать";"2";"92450";"1483";"3.93595731996362";"3.6547156329954733";"3.1234954358245948";"1.1652944995908783";"1.9078239045739032"
"решение";"заколдовать";"2";"92450";"1485";"3.9359360284184906";"3.6502705605013284";"3.1221477267257267";"1.1649588029451843";"1.907137509028762"
"решение";"колеблиться";"2";"92450";"1486";"3.935925382815924";"3.648050922900738";"3.121474552684822";"1.1647909546223372";"1.9067945154240105"
"решение";"завить";"2";"92450";"1498";"3.9357976444239764";"3.6215550221479886";"3.113431613885362";"1.162776774748172";"1.9026891418181313"
"решение";"подменить";"2";"92450";"1503";"3.9357444249094318";"3.610591420093542";"3.110099388209552";"1.1619375331339368";"1.9009842742478362"
"решение";"текить";"2";"92450";"1505";"3.9357231378966375";"3.606218130525559";"3.1087696007795507";"1.1616018364882426";"1.9003032593468725"
"решение";"разжигать";"2";"92450";"1517";"3.935595425334869";"3.580127316766809";"3.1008277986139943";"1.1595876566140777";"1.8962282669970383"
